1.6132498824733563 -1.3e-08
1.6132498824733563 -1.3e-08
1.6135684273494313 -1.35e-08
1.6137276997874686 -1.37e-08
1.614524061977656 -1.51e-08
1.6146656374781336 -1.53e-08
1.6148426068537307 -1.56e-08
1.6148426068537307 -1.56e-08
1.6151611517298057 -1.62e-08
1.615320424167843 -1.65e-08
1.6161167863580304 -1.8e-08
1.616258361858508 -1.83e-08
1.616435331234105 -1.87e-08
1.616435331234105 -1.87e-08
1.61675387611018 -1.94e-08
1.6169131485482173 -1.97e-08
1.6177095107384047 -2.16e-08
1.6178510862388824 -2.19e-08
1.6180280556144795 -2.24e-08
1.6180280556144795 -2.24e-08
1.6183466004905545 -2.32e-08
1.6185058729285917 -2.36e-08
1.6193022351187791 -2.58e-08
1.6194438106192568 -2.62e-08
1.6196207799948539 -2.67e-08
1.6196207799948539 -2.67e-08
1.6199393248709288 -2.77e-08
1.620098597308966 -2.81e-08
1.6208949594991535 -3.07e-08
1.6210365349996312 -3.12e-08
1.6212135043752283 -3.18e-08
1.6212135043752283 -3.18e-08
1.6215320492513032 -3.3e-08
1.6216913216893405 -3.35e-08
1.622487683879528 -3.66e-08
1.6226292593800056 -3.72e-08
1.6228062287556027 -3.79e-08
1.6228062287556027 -3.79e-08
1.6231247736316776 -3.92e-08
1.6232840460697149 -3.99e-08
1.6240804082599023 -4.35e-08
1.62422198376038 -4.42e-08
1.624398953135977 -4.5e-08
1.624398953135977 -4.5e-08
1.624717498012052 -4.66e-08
1.6248767704500893 -4.74e-08
1.6256731326402767 -5.17e-08
1.6258147081407543 -5.25e-08
1.6259916775163514 -5.35e-08
1.6259916775163514 -5.35e-08
1.6263102223924264 -5.53e-08
1.6264694948304637 -5.63e-08
1.627265857020651 -6.12e-08
1.6274074325211287 -6.22e-08
1.6275844018967258 -6.34e-08
1.6275844018967258 -6.34e-08
1.6279029467728008 -6.55e-08
1.628062219210838 -6.66e-08
1.6288585814010255 -7.25e-08
1.6290001569015031 -7.36e-08
1.6291771262771002 -7.5e-08
1.6291771262771002 -7.5e-08
1.6294956711531752 -7.75e-08
1.6296549435912124 -7.88e-08
1.6304513057813999 -8.57e-08
1.6305928812818775 -8.7e-08
1.6307698506574746 -8.86e-08
1.6307698506574746 -8.86e-08
1.6310883955335496 -9.16e-08
1.6312476679715868 -9.31e-08
1.6320440301617742 -1.011e-07
1.632185605662252 -1.026e-07
1.632362575037849 -1.045e-07
1.632362575037849 -1.045e-07
1.632681119913924 -1.08e-07
1.6328403923519612 -1.098e-07
1.6336367545421486 -1.192e-07
1.6337783300426263 -1.21e-07
1.6339552994182234 -1.232e-07
1.6339552994182234 -1.232e-07
1.6342738442942983 -1.273e-07
1.6344331167323356 -1.293e-07
1.635229478922523 -1.403e-07
1.6353710544230007 -1.423e-07
1.6355480237985978 -1.449e-07
1.6355480237985978 -1.449e-07
1.6358665686746727 -1.497e-07
1.63602584111271 -1.521e-07
1.6368222033028974 -1.649e-07
1.636963778803375 -1.673e-07
1.6371407481789721 -1.703e-07
1.6371407481789721 -1.703e-07
1.6374592930550471 -1.758e-07
1.6376185654930844 -1.787e-07
1.6384149276832718 -1.935e-07
1.6385565031837495 -1.963e-07
1.6387334725593465 -1.998e-07
1.6387334725593465 -1.998e-07
1.6390520174354215 -2.062e-07
1.6392112898734588 -2.095e-07
1.6400076520636462 -2.268e-07
1.6401492275641238 -2.3e-07
1.640326196939721 -2.341e-07
1.640326196939721 -2.341e-07
1.640644741815796 -2.416e-07
1.6408040142538332 -2.454e-07
1.6416003764440206 -2.654e-07
1.6417419519444982 -2.691e-07
1.6419189213200953 -2.739e-07
1.6419189213200953 -2.739e-07
1.6422374661961703 -2.825e-07
1.6423967386342075 -2.87e-07
1.643193100824395 -3.102e-07
1.6433346763248726 -3.145e-07
1.6435116457004697 -3.2e-07
1.6435116457004697 -3.2e-07
1.6438301905765447 -3.3e-07
1.643989463014582 -3.352e-07
1.6447858252047693 -3.621e-07
1.644927400705247 -3.67e-07
1.645104370080844 -3.734e-07
1.645104370080844 -3.734e-07
1.645422914956919 -3.85e-07
1.6455821873949563 -3.91e-07
1.6463785495851437 -4.22e-07
1.6465201250856214 -4.278e-07
1.6466970944612185 -4.351e-07
1.6466970944612185 -4.351e-07
1.6470156393372934 -4.485e-07
1.6471749117753307 -4.554e-07
1.6479712739655181 -4.912e-07
1.6481128494659958 -4.979e-07
1.6482898188415929 -5.063e-07
1.6482898188415929 -5.063e-07
1.6486083637176678 -5.218e-07
1.648767636155705 -5.297e-07
1.6495639983458925 -5.71e-07
1.6497055738463702 -5.787e-07
1.6498825432219673 -5.884e-07
1.6498825432219673 -5.884e-07
1.6502010880980422 -6.063e-07
1.6503603605360795 -6.154e-07
1.651156722726267 -6.63e-07
1.6512982982267446 -6.718e-07
1.6514752676023416 -6.829e-07
1.6514752676023416 -6.829e-07
1.6517938124784166 -7.035e-07
1.6519530849164539 -7.14e-07
1.6527494471066413 -7.687e-07
1.652891022607119 -7.788e-07
1.653067991982716 -7.916e-07
1.653067991982716 -7.916e-07
1.653386536858791 -8.152e-07
1.6535458092968283 -8.273e-07
1.6543421714870157 -8.9e-07
1.6544837469874933 -9.017e-07
1.6546607163630904 -9.164e-07
1.6546607163630904 -9.164e-07
1.6549792612391654 -9.435e-07
1.6551385336772027 -9.573e-07
1.65593489586739 -1.0293e-06
1.6560764713678677 -1.0426e-06
1.6562534407434648 -1.0595e-06
1.6562534407434648 -1.0595e-06
1.6565719856195398 -1.0905e-06
1.656731258057577 -1.1063e-06
1.6575276202477645 -1.1888e-06
1.6576691957482421 -1.204e-06
1.6578461651238392 -1.2234e-06
1.6578461651238392 -1.2234e-06
1.6581647099999142 -1.2589e-06
1.6583239824379514 -1.277e-06
1.6591203446281388 -1.3713e-06
1.6592619201286165 -1.3887e-06
1.6594388895042136 -1.4108e-06
1.6594388895042136 -1.4108e-06
1.6597574343802886 -1.4514e-06
1.6599167068183258 -1.4721e-06
1.6607130690085132 -1.5798e-06
1.660854644508991 -1.5997e-06
1.661031613884588 -1.6249e-06
1.661031613884588 -1.6249e-06
1.661350158760663 -1.6712e-06
1.6615094311987002 -1.6949e-06
1.6623057933888876 -1.8178e-06
1.6624473688893653 -1.8405e-06
1.6626243382649624 -1.8692e-06
1.6626243382649624 -1.8692e-06
1.6629428831410373 -1.922e-06
1.6631021555790746 -1.949e-06
1.663898517769262 -2.089e-06
1.6640400932697397 -2.1148e-06
1.6642170626453368 -2.1476e-06
1.6642170626453368 -2.1476e-06
1.6645356075214117 -2.2077e-06
1.664694879959449 -2.2384e-06
1.6654912421496364 -2.3977e-06
1.665632817650114 -2.4271e-06
1.6658097870257111 -2.4644e-06
1.6658097870257111 -2.4644e-06
1.666128331901786 -2.5328e-06
1.6662876043398234 -2.5676e-06
1.6670839665300108 -2.7487e-06
1.6672255420304884 -2.7822e-06
1.6674025114060855 -2.8245e-06
1.6674025114060855 -2.8245e-06
1.6677210562821605 -2.9022e-06
1.6678803287201978 -2.9417e-06
1.6686766909103852 -3.1474e-06
1.6688182664108628 -3.1853e-06
1.66899523578646 -3.2333e-06
1.66899523578646 -3.2333e-06
1.6693137806625349 -3.3214e-06
1.6694730531005721 -3.3663e-06
1.6702694152907596 -3.5995e-06
1.6704109907912372 -3.6424e-06
1.6705879601668343 -3.6969e-06
1.6705879601668343 -3.6969e-06
1.6709065050429093 -3.7967e-06
1.6710657774809465 -3.8476e-06
1.671862139671134 -4.1116e-06
1.6720037151716116 -4.1603e-06
1.6721806845472087 -4.2219e-06
1.6721806845472087 -4.2219e-06
1.6724992294232837 -4.3349e-06
1.672658501861321 -4.3925e-06
1.6734548640515083 -4.6911e-06
1.673596439551986 -4.7461e-06
1.673773408927583 -4.8158e-06
1.673773408927583 -4.8158e-06
1.674091953803658 -4.9435e-06
1.6742512262416953 -5.0086e-06
1.6750475884318827 -5.346e-06
1.6751891639323604 -5.4082e-06
1.6753661333079575 -5.4868e-06
1.6753661333079575 -5.4868e-06
1.6756846781840324 -5.6311e-06
1.6758439506220697 -5.7045e-06
1.6766403128122571 -6.0853e-06
1.6767818883127348 -6.1554e-06
1.6769588576883319 -6.2441e-06
1.6769588576883319 -6.2441e-06
1.6772774025644068 -6.4068e-06
1.677436675002444 -6.4896e-06
1.6782330371926315 -6.9189e-06
1.6783746126931092 -6.9979e-06
1.6785515820687062 -7.0978e-06
1.6785515820687062 -7.0978e-06
1.6788701269447812 -7.2811e-06
1.6790293993828185 -7.3743e-06
1.679825761573006 -7.8576e-06
1.6799673370734836 -7.9465e-06
1.6801443064490806 -8.059e-06
1.6801443064490806 -8.059e-06
1.6804628513251556 -8.2652e-06
1.6806221237631929 -8.3701e-06
1.6814184859533803 -8.9136e-06
1.681560061453858 -9.0135e-06
1.681737030829455 -9.14e-06
1.681737030829455 -9.14e-06
1.68205557570553 -9.3717e-06
1.6822148481435673 -9.4896e-06
1.6830112103337547 -1.01001e-05
1.6831527858342323 -1.02124e-05
1.6833297552098294 -1.03543e-05
1.6833297552098294 -1.03543e-05
1.6836483000859044 -1.06145e-05
1.6838075725239416 -1.07468e-05
1.684603934714129 -1.14318e-05
1.6847455102146067 -1.15577e-05
1.6849224795902038 -1.1717e-05
1.6849224795902038 -1.1717e-05
1.6852410244662788 -1.20087e-05
1.685400296904316 -1.21571e-05
1.6861966590945034 -1.29248e-05
1.6863382345949811 -1.30659e-05
1.6865152039705782 -1.32443e-05
1.6865152039705782 -1.32443e-05
1.6868337488466532 -1.3571e-05
1.6869930212846904 -1.37372e-05
1.6877893834748778 -1.45967e-05
1.6879309589753555 -1.47546e-05
1.6881079283509526 -1.49542e-05
1.6881079283509526 -1.49542e-05
1.6884264732270275 -1.53198e-05
1.6885857456650648 -1.55057e-05
1.6893821078552522 -1.64669e-05
1.6895236833557299 -1.66434e-05
1.689700652731327 -1.68666e-05
1.689700652731327 -1.68666e-05
1.690019197607402 -1.72752e-05
1.6901784700454392 -1.74829e-05
1.6909748322356266 -1.85566e-05
1.6911164077361043 -1.87538e-05
1.6912933771117014 -1.90029e-05
1.6912933771117014 -1.90029e-05
1.6916119219877763 -1.94591e-05
1.6917711944258136 -1.9691e-05
1.692567556616001 -2.08891e-05
1.6927091321164787 -2.1109e-05
1.6928861014920757 -2.13869e-05
1.6928861014920757 -2.13869e-05
1.6932046463681507 -2.18957e-05
1.693363918806188 -2.21542e-05
1.6941602809963754 -2.34897e-05
1.694301856496853 -2.37348e-05
1.6944788258724501 -2.40444e-05
1.6944788258724501 -2.40444e-05
1.694797370748525 -2.46112e-05
1.6949566431865624 -2.48992e-05
1.6957530053767498 -2.63862e-05
1.6958945808772274 -2.6659e-05
1.6960715502528245 -2.70036e-05
1.6960715502528245 -2.70036e-05
1.6963900951288995 -2.76343e-05
1.6965493675669368 -2.79547e-05
1.6973457297571242 -2.96088e-05
1.6974873052576018 -2.99121e-05
1.697664274633199 -3.02952e-05
1.697664274633199 -3.02952e-05
1.6979828195092739 -3.09964e-05
1.6981420919473111 -3.13525e-05
1.6989384541374986 -3.31903e-05
1.6990800296379762 -3.35272e-05
1.6992569990135733 -3.39528e-05
1.6992569990135733 -3.39528e-05
1.6995755438896483 -3.47314e-05
1.6997348163276855 -3.51268e-05
1.700531178517873 -3.71667e-05
1.7006727540183506 -3.75405e-05
1.7008497233939477 -3.80127e-05
1.7008497233939477 -3.80127e-05
1.7011682682700227 -3.88764e-05
1.70132754070806 -3.93149e-05
1.7021239028982473 -4.15768e-05
1.702265478398725 -4.19912e-05
1.702442447774322 -4.25145e-05
1.702442447774322 -4.25145e-05
1.702760992650397 -4.34716e-05
1.7029202650884343 -4.39575e-05
1.7037166272786217 -4.64628e-05
1.7038582027790994 -4.69217e-05
1.7040351721546965 -4.75011e-05
1.7040351721546965 -4.75011e-05
1.7043537170307714 -4.85607e-05
1.7045129894688087 -4.90985e-05
1.705309351658996 -5.18707e-05
1.7054509271594738 -5.23783e-05
1.7056278965350709 -5.30192e-05
1.7056278965350709 -5.30192e-05
1.7059464414111458 -5.4191e-05
1.706105713849183 -5.47857e-05
1.7069020760393705 -5.785e-05
1.7070436515398482 -5.84109e-05
1.7072206209154452 -5.91191e-05
1.7072206209154452 -5.91191e-05
1.7075391657915202 -6.04136e-05
1.7076984382295575 -6.10706e-05
1.7084948004197449 -6.44544e-05
1.7086363759202225 -6.50737e-05
1.7088133452958196 -6.58554e-05
1.7088133452958196 -6.58554e-05
1.7091318901718946 -6.72841e-05
1.7092911626099319 -6.8009e-05
1.7100875248001193 -7.1742e-05
1.710229100300597 -7.24249e-05
1.710406069676194 -7.32869e-05
1.710406069676194 -7.32869e-05
1.710724614552269 -7.48622e-05
1.7108838869903062 -7.56613e-05
1.7116802491804934 -7.97753e-05
1.7118218246809713 -8.05277e-05
1.7119987940565684 -8.14773e-05
1.7119987940565684 -8.14773e-05
1.7123173389326434 -8.32124e-05
1.7124766113706806 -8.40926e-05
1.7132729735608678 -8.8622e-05
1.7134145490613457 -8.94502e-05
1.7135915184369428 -9.04953e-05
1.7135915184369428 -9.04953e-05
1.7139100633130178 -9.24045e-05
1.714069335751055 -9.33729e-05
1.7148656979412422 -9.83548e-05
1.71500727344172 -9.92654e-05
1.7151842428173172 -0.0001004145
1.7151842428173172 -0.0001004145
1.7155027876933922 -0.0001025134
1.7156620601314294 -0.0001035777
1.7164584223216166 -0.000109052
1.7165999978220945 -0.0001100523
1.7167769671976916 -0.0001113145
1.7167769671976916 -0.0001113145
1.7170955120737665 -0.0001136196
1.7172547845118038 -0.0001147883
1.718051146701991 -0.0001207978
1.7181927222024689 -0.0001218956
1.718369691578066 -0.0001232806
1.718369691578066 -0.0001232806
1.718688236454141 -0.0001258097
1.7188475088921782 -0.0001270919
1.7196438710823654 -0.0001336825
1.719785446582843 -0.0001348861
1.7199624159584403 -0.0001364045
1.7199624159584403 -0.0001364045
1.7202809608345153 -0.0001391768
1.7204402332725526 -0.000140582
1.7212365954627398 -0.0001478031
1.7213781709632174 -0.0001491215
1.7215551403388147 -0.0001507846
1.7215551403388147 -0.0001507846
1.7218736852148897 -0.0001538204
1.722032957652927 -0.0001553591
1.7228293198431142 -0.0001632635
1.7229708953435918 -0.0001647063
1.723147864719189 -0.000166526
1.723147864719189 -0.000166526
1.7234664095952636 -0.0001698474
1.7236256820333011 -0.0001715305
1.7244220442234883 -0.0001801748
1.724563619723966 -0.0001817522
1.724740589099563 -0.0001837415
1.724740589099563 -0.0001837415
1.7250591339756378 -0.0001873719
1.7252184064136753 -0.0001892114
1.7260147686038625 -0.0001986559
1.7261563441043402 -0.0002003788
1.7263333134799372 -0.0002025515
1.7263333134799372 -0.0002025515
1.726651858356012 -0.000206516
1.7268111307940495 -0.0002085244
1.7276074929842364 -0.0002188337
1.727749068484714 -0.0002207139
1.7279260378603114 -0.0002230846
1.7279260378603114 -0.0002230846
1.7282445827363861 -0.0002274099
1.7284038551744236 -0.0002296008
1.7292002173646106 -0.0002408437
1.7293417928650883 -0.0002428936
1.7295187622406853 -0.0002454781
1.7295187622406853 -0.0002454781
1.72983730711676 -0.0002501927
1.7299965795547976 -0.0002525805
1.7307929417449845 -0.0002648302
1.7309345172454622 -0.0002670631
1.7311114866210593 -0.0002698781
1.7311114866210593 -0.0002698781
1.731430031497134 -0.0002750124
1.7315893039351715 -0.0002776124
1.7323856661253583 -0.000290947
1.732527241625836 -0.000293377
1.732704211001433 -0.0002964402
1.732704211001433 -0.0002964402
1.7330227558775078 -0.0003020265
1.733182028315545 -0.000304855
1.733978390505732 -0.0003193576
1.7341199660062097 -0.0003219998
1.7342969353818065 -0.0003253301
1.7342969353818065 -0.0003253301
1.7346154802578813 -0.0003314027
1.7347747526959185 -0.0003344769
1.7355711148861053 -0.0003502357
1.735712690386583 -0.0003531059
1.73588965976218 -0.0003567234
1.73588965976218 -0.0003567234
1.7362082046382548 -0.0003633187
1.736367477076292 -0.0003666572
1.7371638392664785 -0.0003837656
1.7373054147669562 -0.0003868809
1.7374823841425533 -0.0003908068
1.7374823841425533 -0.0003908068
1.7378009290186278 -0.0003979635
1.7379602014566653 -0.0004015857
1.7387565636468516 -0.0004201429
1.7388981391473293 -0.0004235211
1.7390751085229261 -0.0004277781
1.7390751085229261 -0.0004277781
1.7393936533990006 -0.0004355371
1.739552925837038 -0.0004394636
1.7403492880272242 -0.0004595747
1.7404908635277017 -0.0004632349
1.7406678329032987 -0.0004678467
1.7406678329032987 -0.0004678467
1.7409863777793733 -0.0004762513
1.7411456502174105 -0.000480504
1.7419420124075966 -0.0005022801
1.742083587908074 -0.0005062423
1.742260557283671 -0.0005112342
1.742260557283671 -0.0005112342
1.7425791021597452 -0.0005203303
1.7427383745977825 -0.0005249323
1.7435347367879683 -0.0005484908
1.7436763122884458 -0.0005527762
1.7438532816640426 -0.0005581748
1.7438532816640426 -0.0005581748
1.744171826540117 -0.0005680109
1.744331098978154 -0.0005729865
1.7451274611683396 -0.0005984513
1.745269036668817 -0.0006030823
1.7454460060444137 -0.0006089159
1.7454460060444137 -0.0006089159
1.7457645509204878 -0.0006195428
1.7459238233585248 -0.0006249179
1.74672018554871 -0.0006524197
1.7468617610491874 -0.00065742
1.747038730424784 -0.0006637181
1.747038730424784 -0.0006637181
1.7473572753008582 -0.0006751898
1.747516547738895 -0.0006809914
1.7483129099290797 -0.000710668
1.748454485429557 -0.0007160623
1.7486314548051536 -0.0007228562
1.7486314548051536 -0.0007228562
1.7489499996812274 -0.0007352293
1.7491092721192643 -0.000741486
1.7499056343094486 -0.0007734824
1.7500472098099256 -0.000779297
1.7502241791855222 -0.0007866195
1.7502241791855222 -0.0007866195
1.7505427240615958 -0.0007999537
1.7507019964996327 -0.0008066954
1.7514983586898163 -0.000841164
1.7516399341902933 -0.0008474263
1.7518169035658895 -0.000855312
1.7518169035658895 -0.000855312
1.752135448441963 -0.0008696698
1.7522947208799995 -0.0008769283
1.7530910830701822 -0.0009140292
1.7532326585706592 -0.000920768
1.7534096279462554 -0.0009292531
1.7534096279462554 -0.0009292531
1.7537281728223284 -0.0009447004
1.753887445260365 -0.0009525087
1.7546838074505469 -0.0009924098
1.7548253829510236 -0.0009996554
1.7550023523266196 -0.0010087781
1.7550023523266196 -0.0010087781
1.7553208972026924 -0.0010253837
1.7554801696407285 -0.0010337765
1.7562765318309095 -0.0010766539
1.756418107331386 -0.0010844382
1.7565950767069818 -0.0010942381
1.7565950767069818 -0.0010942381
1.756913621583054 -0.0011120744
1.75707289402109 -0.0011210881
1.7578692562112699 -0.0011671261
1.758010831711746 -0.0011754822
1.7581878010873415 -0.0011860012
1.7581878010873415 -0.0011860012
1.7585063459634132 -0.0012051438
1.7586656184014489 -0.0012148163
1.7594619805916274 -0.0012642079
1.7596035560921033 -0.0012731706
1.7597805254676984 -0.0012844522
1.7597805254676984 -0.0012844522
1.7600990703437693 -0.00130498
1.7602583427818048 -0.0013153513
1.7610547049719816 -0.001368298
1.7611962804724572 -0.0013779035
1.7613732498480519 -0.0013899933
1.7613732498480519 -0.0013899933
1.7616917947241222 -0.001411989
1.7618510671621572 -0.0014231005
1.7626474293523318 -0.0014798126
1.7627890048528072 -0.0014900988
1.7629659742284014 -0.0015030443
1.7629659742284014 -0.0015030443
1.7632845191044708 -0.001526594
1.7634437915425054 -0.0015384891
1.7642401537326777 -0.001599186
1.7643817292331525 -0.0016101924
1.7645586986087463 -0.0016240433
1.7645586986087463 -0.0016240433
1.7648772434848148 -0.0016492366
1.7650365159228487 -0.0016619605
1.7658328781130181 -0.0017268708
1.7659744536134925 -0.0017386385
1.7661514229890853 -0.0017534462
1.7661514229890856 -0.0017534462
1.7664699678651528 -0.0017803768
1.7666292403031862 -0.0017939764
1.7674256024933523 -0.0018633379
1.767567177993826 -0.0018759097
1.7677441473694182 -0.001891728
1.7677441473694184 -0.001891728
1.7680626922454843 -0.0019204929
1.768221964683517 -0.0019350172
1.7690183268736792 -0.0020090773
1.7691599023741522 -0.0020224976
1.7693368717497435 -0.0020393822
1.7693368717497437 -0.0020393822
1.769655416625808 -0.0020700825
1.7698146890638395 -0.0020855823
1.7706110512539974 -0.0021645976
1.7707526267544695 -0.0021789126
1.7709295961300597 -0.0021969215
1.77092959613006 -0.0021969215
1.7712481410061223 -0.002229662
1.7714074134441529 -0.0022461899
1.7722037756343054 -0.0023304269
1.7723453511347764 -0.0023456845
1.7725223205103655 -0.0023648777
1.7725223205103657 -0.0023648777
1.7728408653864258 -0.0023997672
1.773000137824455 -0.0024173778
1.7737965000146014 -0.0025071126
1.7739380755150713 -0.0025233624
1.7741150448906589 -0.0025438021
1.7741150448906593 -0.0025438021
1.7744335897667167 -0.002580953
1.7745928622047447 -0.002599703
1.775389224394884 -0.0026952215
1.7755307998953522 -0.0027125147
1.7757077692709382 -0.0027342653
1.7757077692709387 -0.0027342653
1.776026314146993 -0.0027737941
1.7761855865850193 -0.002793742
1.77698194877515 -0.0028953397
1.777123524275617 -0.0029137294
1.7773004936512007 -0.0029368574
1.7773004936512014 -0.0029368574
1.7776190385272521 -0.0029788847
1.7777783109652765 -0.0030000909
1.7785746731553973 -0.0031080732
1.7787162486558623 -0.0031276143
1.7788932180314438 -0.0031521884
1.7788932180314445 -0.0031521884
1.779211762907491 -0.0031968383
1.7793710353455132 -0.0032193653
1.7801673975356227 -0.0033340472
1.7803089730360855 -0.0033547962
1.7804859424116646 -0.0033808873
1.7804859424116652 -0.0033808873
1.780804487287707 -0.003428288
1.7809637597257266 -0.0034522002
1.7817601219158228 -0.0035739067
1.7819016974162831 -0.0035959217
1.782078666791859 -0.0036236029
1.7820786667918598 -0.0036236029
1.7823972116678959 -0.0036738865
1.7825564841059125 -0.0036992502
1.7833528462959936 -0.0038283157
1.7834944217964508 -0.0038516568
1.783671391172023 -0.0038810032
1.783671391172024 -0.0038810032
1.7839899360480533 -0.0039343055
1.7841492084860666 -0.003961189
1.78494557067613 -0.0040979575
1.7850871461765838 -0.0041226863
1.785264115552152 -0.0041537752
1.785264115552153 -0.0041537752
1.7855826604281748 -0.0042102361
1.785741932866184 -0.0042387094
1.786538295056227 -0.0043835344
1.7866798705566769 -0.0044097143
1.7868568399322402 -0.0044426251
1.7868568399322415 -0.0044426251
1.7871753848082548 -0.0045023878
1.7873346572462594 -0.004532523
1.7881310194362785 -0.0046857672
1.7882725949367242 -0.0047134632
1.788449564312282 -0.0047482773
1.7884495643122833 -0.0047482773
1.7887681091882865 -0.004811489
1.7889273816262856 -0.00484336
1.7897237438162776 -0.0050053953
1.789865319316718 -0.0050346739
1.7900422886922696 -0.0050714747
1.790042288692271 -0.0050714747
1.7903608335682628 -0.0051382863
1.7905201060062559 -0.0051719685
1.7913164681962164 -0.0053431759
1.791458043696651 -0.0053741053
1.791635013072195 -0.0054129782
1.791635013072197 -0.0054129782
1.7919535579481753 -0.0054835437
1.7921128303861613 -0.0055191147
1.792909192576086 -0.0056998836
1.7930507680765135 -0.0057325334
1.7932277374520493 -0.0057735657
1.7932277374520513 -0.0057735657
1.7935462823280144 -0.005848043
1.7937055547659921 -0.0058855818
1.7945019169558756 -0.00607631
1.7946434924562953 -0.0061107516
1.7948204618318215 -0.0061540324
1.7948204618318238 -0.0061540324
1.7951390067077693 -0.0062325823
1.795298279145738 -0.0062721697
1.7960946413355738 -0.0064732634
1.7962362168359847 -0.0065095691
1.7964131862114996 -0.0065551895
1.7964131862115023 -0.0065551895
1.7967317310874278 -0.0066379762
1.7968910035253856 -0.0066796944
1.7976873657151673 -0.0068915674
1.797828941215568 -0.0069298114
1.7980059105910702 -0.0069778639
1.7980059105910733 -0.0069778639
1.7983244554669757 -0.0070650546
1.7984837279049215 -0.0071089875
1.7992800900946413 -0.0073320611
1.7994216655950301 -0.0073723186
1.799598634970518 -0.0074228974
1.7995986349705215 -0.0074228974
1.7999171798463978 -0.0075146623
1.8000764522843296 -0.0075608951
1.8008728144739785 -0.0077955976
1.801014389974354 -0.0078379451
1.8011913593498254 -0.0078911461
1.8011913593498292 -0.0078911461
1.8015099042256755 -0.0079876579
1.8016691766635915 -0.0080362773
1.8024655388531596 -0.0082830437
1.8026071143535198 -0.0083275589
1.8027840837289726 -0.0083834792
1.802784083728977 -0.0083834792
1.803102628604789 -0.0084849134
1.803261901042687 -0.0085360072
1.8040582632321633 -0.0087952787
1.8041998387325062 -0.0088420403
1.8043768081079374 -0.0089007786
1.8043768081079425 -0.0089007786
1.8046953529837158 -0.0090073128
1.8048546254215931 -0.0090609701
1.805650987610965 -0.0093331936
1.805792563111288 -0.0093822814
1.805969532486695 -0.0094439374
1.8059695324867007 -0.0094439374
1.8062880773624297 -0.0095557516
1.8064473498002838 -0.0096120624
1.8072437119895368 -0.0098976901
1.8073852874898375 -0.0099491846
1.8075622568652168 -0.0100138592
1.8075622568652232 -0.0100138592
1.807880801740902 -0.0101311353
1.8080400741787295 -0.0101901908
1.808836436367848 -0.0104896793
1.8089780118681233 -0.010543662
1.8091549812434713 -0.0106114571
