1651.475268	-1.00E-06
1651.475268	-1.00E-06
1651.793812	-1.00E-06
1651.953085	-1.00E-06
1652.749447	-1.00E-06
1652.891023	-1.00E-06
1653.067992	-1.00E-06
1653.067992	-1.00E-06
1653.386537	-1.00E-06
1653.545809	-1.00E-06
1654.342171	-1.00E-06
1654.483747	-1.00E-06
1654.660716	-1.00E-06
1654.660716	-1.00E-06
1654.979261	-1.00E-06
1655.138534	-1.00E-06
1655.934896	-1.00E-06
1656.076471	-1.00E-06
1656.253441	-1.00E-06
1656.253441	-1.00E-06
1656.571986	-1.00E-06
1656.731258	-1.00E-06
1657.52762	-1.00E-06
1657.669196	-1.00E-06
1657.846165	-1.00E-06
1657.846165	-1.00E-06
1658.16471	-1.00E-06
1658.323982	-1.00E-06
1659.120345	-1.00E-06
1659.26192	-1.00E-06
1659.43889	-1.00E-06
1659.43889	-1.00E-06
1659.757434	-1.00E-06
1659.916707	-1.00E-06
1660.713069	-2.00E-06
1660.854645	-2.00E-06
1661.031614	-2.00E-06
1661.031614	-2.00E-06
1661.350159	-2.00E-06
1661.509431	-2.00E-06
1662.305793	-2.00E-06
1662.447369	-2.00E-06
1662.624338	-2.00E-06
1662.624338	-2.00E-06
1662.942883	-2.00E-06
1663.102156	-2.00E-06
1663.898518	-2.00E-06
1664.040093	-2.00E-06
1664.217063	-2.00E-06
1664.217063	-2.00E-06
1664.535608	-2.00E-06
1664.69488	-2.00E-06
1665.491242	-2.00E-06
1665.632818	-2.00E-06
1665.809787	-2.00E-06
1665.809787	-2.00E-06
1666.128332	-3.00E-06
1666.287604	-3.00E-06
1667.083967	-3.00E-06
1667.225542	-3.00E-06
1667.402511	-3.00E-06
1667.402511	-3.00E-06
1667.721056	-3.00E-06
1667.880329	-3.00E-06
1668.676691	-3.00E-06
1668.818266	-3.00E-06
1668.995236	-3.00E-06
1668.995236	-3.00E-06
1669.313781	-3.00E-06
1669.473053	-3.00E-06
1670.269415	-4.00E-06
1670.410991	-4.00E-06
1670.58796	-4.00E-06
1670.58796	-4.00E-06
1670.906505	-4.00E-06
1671.065777	-4.00E-06
1671.86214	-4.00E-06
1672.003715	-4.00E-06
1672.180685	-4.00E-06
1672.180685	-4.00E-06
1672.499229	-4.00E-06
1672.658502	-4.00E-06
1673.454864	-5.00E-06
1673.59644	-5.00E-06
1673.773409	-5.00E-06
1673.773409	-5.00E-06
1674.091954	-5.00E-06
1674.251226	-5.00E-06
1675.047588	-5.00E-06
1675.189164	-5.00E-06
1675.366133	-5.00E-06
1675.366133	-5.00E-06
1675.684678	-6.00E-06
1675.843951	-6.00E-06
1676.640313	-6.00E-06
1676.781888	-6.00E-06
1676.958858	-6.00E-06
1676.958858	-6.00E-06
1677.277403	-6.00E-06
1677.436675	-6.00E-06
1678.233037	-7.00E-06
1678.374613	-7.00E-06
1678.551582	-7.00E-06
1678.551582	-7.00E-06
1678.870127	-7.00E-06
1679.029399	-7.00E-06
1679.825762	-8.00E-06
1679.967337	-8.00E-06
1680.144306	-8.00E-06
1680.144306	-8.00E-06
1680.462851	-8.00E-06
1680.622124	-8.00E-06
1681.418486	-9.00E-06
1681.560061	-9.00E-06
1681.737031	-9.00E-06
1681.737031	-9.00E-06
1682.055576	-9.00E-06
1682.214848	-9.00E-06
1683.01121	-1.00E-05
1683.152786	-1.00E-05
1683.329755	-1.00E-05
1683.329755	-1.00E-05
1683.6483	-1.10E-05
1683.807573	-1.10E-05
1684.603935	-1.10E-05
1684.74551	-1.20E-05
1684.92248	-1.20E-05
1684.92248	-1.20E-05
1685.241024	-1.20E-05
1685.400297	-1.20E-05
1686.196659	-1.30E-05
1686.338235	-1.30E-05
1686.515204	-1.30E-05
1686.515204	-1.30E-05
1686.833749	-1.40E-05
1686.993021	-1.40E-05
1687.789383	-1.50E-05
1687.930959	-1.50E-05
1688.107928	-1.50E-05
1688.107928	-1.50E-05
1688.426473	-1.50E-05
1688.585746	-1.60E-05
1689.382108	-1.60E-05
1689.523683	-1.70E-05
1689.700653	-1.70E-05
1689.700653	-1.70E-05
1690.019198	-1.70E-05
1690.17847	-1.70E-05
1690.974832	-1.90E-05
1691.116408	-1.90E-05
1691.293377	-1.90E-05
1691.293377	-1.90E-05
1691.611922	-1.90E-05
1691.771194	-2.00E-05
1692.567557	-2.10E-05
1692.709132	-2.10E-05
1692.886101	-2.10E-05
1692.886101	-2.10E-05
1693.204646	-2.20E-05
1693.363919	-2.20E-05
1694.160281	-2.30E-05
1694.301856	-2.40E-05
1694.478826	-2.40E-05
1694.478826	-2.40E-05
1694.797371	-2.50E-05
1694.956643	-2.50E-05
1695.753005	-2.60E-05
1695.894581	-2.70E-05
1696.07155	-2.70E-05
1696.07155	-2.70E-05
1696.390095	-2.80E-05
1696.549368	-2.80E-05
1697.34573	-3.00E-05
1697.487305	-3.00E-05
1697.664275	-3.00E-05
1697.664275	-3.00E-05
1697.98282	-3.10E-05
1698.142092	-3.10E-05
1698.938454	-3.30E-05
1699.08003	-3.40E-05
1699.256999	-3.40E-05
1699.256999	-3.40E-05
1699.575544	-3.50E-05
1699.734816	-3.50E-05
1700.531179	-3.70E-05
1700.672754	-3.80E-05
1700.849723	-3.80E-05
1700.849723	-3.80E-05
1701.168268	-3.90E-05
1701.327541	-3.90E-05
1702.123903	-4.20E-05
1702.265478	-4.20E-05
1702.442448	-4.30E-05
1702.442448	-4.30E-05
1702.760993	-4.30E-05
1702.920265	-4.40E-05
1703.716627	-4.60E-05
1703.858203	-4.70E-05
1704.035172	-4.80E-05
1704.035172	-4.80E-05
1704.353717	-4.90E-05
1704.512989	-4.90E-05
1705.309352	-5.20E-05
1705.450927	-5.20E-05
1705.627897	-5.30E-05
1705.627897	-5.30E-05
1705.946441	-5.40E-05
1706.105714	-5.50E-05
1706.902076	-5.80E-05
1707.043652	-5.80E-05
1707.220621	-5.90E-05
1707.220621	-5.90E-05
1707.539166	-6.00E-05
1707.698438	-6.10E-05
1708.4948	-6.40E-05
1708.636376	-6.50E-05
1708.813345	-6.60E-05
1708.813345	-6.60E-05
1709.13189	-6.70E-05
1709.291163	-6.80E-05
1710.087525	-7.20E-05
1710.2291	-7.20E-05
1710.40607	-7.30E-05
1710.40607	-7.30E-05
1710.724615	-7.50E-05
1710.883887	-7.60E-05
1711.680249	-8.00E-05
1711.821825	-8.10E-05
1711.998794	-8.10E-05
1711.998794	-8.10E-05
1712.317339	-8.30E-05
1712.476611	-8.40E-05
1713.272974	-8.90E-05
1713.414549	-8.90E-05
1713.591518	-9.00E-05
1713.591518	-9.00E-05
1713.910063	-9.20E-05
1714.069336	-9.30E-05
1714.865698	-9.80E-05
1715.007273	-9.90E-05
1715.184243	-0.0001
1715.184243	-0.0001
1715.502788	-0.000103
1715.66206	-0.000104
1716.458422	-0.000109
1716.599998	-0.00011
1716.776967	-0.000111
1716.776967	-0.000111
1717.095512	-0.000114
1717.254785	-0.000115
1718.051147	-0.000121
1718.192722	-0.000122
1718.369692	-0.000123
1718.369692	-0.000123
1718.688236	-0.000126
1718.847509	-0.000127
1719.643871	-0.000134
1719.785447	-0.000135
1719.962416	-0.000136
1719.962416	-0.000136
1720.280961	-0.000139
1720.440233	-0.000141
1721.236595	-0.000148
1721.378171	-0.000149
1721.55514	-0.000151
1721.55514	-0.000151
1721.873685	-0.000154
1722.032958	-0.000155
1722.82932	-0.000163
1722.970895	-0.000165
1723.147865	-0.000167
1723.147865	-0.000167
1723.46641	-0.00017
1723.625682	-0.000172
1724.422044	-0.00018
1724.56362	-0.000182
1724.740589	-0.000184
1724.740589	-0.000184
1725.059134	-0.000187
1725.218406	-0.000189
1726.014769	-0.000199
1726.156344	-0.0002
1726.333313	-0.000203
1726.333313	-0.000203
1726.651858	-0.000207
1726.811131	-0.000209
1727.607493	-0.000219
1727.749068	-0.000221
1727.926038	-0.000223
1727.926038	-0.000223
1728.244583	-0.000227
1728.403855	-0.00023
1729.200217	-0.000241
1729.341793	-0.000243
1729.518762	-0.000245
1729.518762	-0.000245
1729.837307	-0.00025
1729.99658	-0.000253
1730.792942	-0.000265
1730.934517	-0.000267
1731.111487	-0.00027
1731.111487	-0.00027
1731.430031	-0.000275
1731.589304	-0.000278
1732.385666	-0.000291
1732.527242	-0.000293
1732.704211	-0.000296
1732.704211	-0.000296
1733.022756	-0.000302
1733.182028	-0.000305
1733.978391	-0.000319
1734.119966	-0.000322
1734.296935	-0.000325
1734.296935	-0.000325
1734.61548	-0.000331
1734.774753	-0.000334
1735.571115	-0.00035
1735.71269	-0.000353
1735.88966	-0.000357
1735.88966	-0.000357
1736.208205	-0.000363
1736.367477	-0.000367
1737.163839	-0.000384
1737.305415	-0.000387
1737.482384	-0.000391
1737.482384	-0.000391
1737.800929	-0.000398
1737.960201	-0.000402
1738.756564	-0.00042
1738.898139	-0.000424
1739.075109	-0.000428
1739.075109	-0.000428
1739.393653	-0.000436
1739.552926	-0.000439
1740.349288	-0.00046
1740.490864	-0.000463
1740.667833	-0.000468
1740.667833	-0.000468
1740.986378	-0.000476
1741.14565	-0.000481
1741.942012	-0.000502
1742.083588	-0.000506
1742.260557	-0.000511
1742.260557	-0.000511
1742.579102	-0.00052
1742.738375	-0.000525
1743.534737	-0.000548
1743.676312	-0.000553
1743.853282	-0.000558
1743.853282	-0.000558
1744.171827	-0.000568
1744.331099	-0.000573
1745.127461	-0.000598
1745.269037	-0.000603
1745.446006	-0.000609
1745.446006	-0.000609
1745.764551	-0.00062
1745.923823	-0.000625
1746.720186	-0.000652
1746.861761	-0.000657
1747.03873	-0.000664
1747.03873	-0.000664
1747.357275	-0.000675
1747.516548	-0.000681
1748.31291	-0.000711
1748.454485	-0.000716
1748.631455	-0.000723
1748.631455	-0.000723
1748.95	-0.000735
1749.109272	-0.000741
1749.905634	-0.000773
1750.04721	-0.000779
1750.224179	-0.000787
1750.224179	-0.000787
1750.542724	-0.0008
1750.701996	-0.000807
1751.498359	-0.000841
1751.639934	-0.000847
1751.816904	-0.000855
1751.816904	-0.000855
1752.135448	-0.00087
1752.294721	-0.000877
1753.091083	-0.000914
1753.232659	-0.000921
1753.409628	-0.000929
1753.409628	-0.000929
1753.728173	-0.000945
1753.887445	-0.000953
1754.683807	-0.000992
1754.825383	-0.001
1755.002352	-0.001009
1755.002352	-0.001009
1755.320897	-0.001025
1755.48017	-0.001034
1756.276532	-0.001077
1756.418107	-0.001084
1756.595077	-0.001094
1756.595077	-0.001094
1756.913622	-0.001112
1757.072894	-0.001121
1757.869256	-0.001167
1758.010832	-0.001175
1758.187801	-0.001186
1758.187801	-0.001186
1758.506346	-0.001205
1758.665618	-0.001215
1759.461981	-0.001264
1759.603556	-0.001273
1759.780525	-0.001284
1759.780525	-0.001284
1760.09907	-0.001305
1760.258343	-0.001315
1761.054705	-0.001368
1761.19628	-0.001378
1761.37325	-0.00139
1761.37325	-0.00139
1761.691795	-0.001412
1761.851067	-0.001423
1762.647429	-0.00148
1762.789005	-0.00149
1762.965974	-0.001503
1762.965974	-0.001503
1763.284519	-0.001527
1763.443792	-0.001538
1764.240154	-0.001599
1764.381729	-0.00161
1764.558699	-0.001624
1764.558699	-0.001624
1764.877243	-0.001649
1765.036516	-0.001662
1765.832878	-0.001727
1765.974454	-0.001739
1766.151423	-0.001753
1766.151423	-0.001753
1766.469968	-0.00178
1766.62924	-0.001794
1767.425602	-0.001863
1767.567178	-0.001876
1767.744147	-0.001892
1767.744147	-0.001892
1768.062692	-0.00192
1768.221965	-0.001935
1769.018327	-0.002009
1769.159902	-0.002022
1769.336872	-0.002039
1769.336872	-0.002039
1769.655417	-0.00207
1769.814689	-0.002086
1770.611051	-0.002165
1770.752627	-0.002179
1770.929596	-0.002197
1770.929596	-0.002197
1771.248141	-0.00223
1771.407413	-0.002246
1772.203776	-0.00233
1772.345351	-0.002346
1772.522321	-0.002365
1772.522321	-0.002365
1772.840865	-0.0024
1773.000138	-0.002417
1773.7965	-0.002507
1773.938076	-0.002523
1774.115045	-0.002544
1774.115045	-0.002544
1774.43359	-0.002581
1774.592862	-0.0026
1775.389224	-0.002695
1775.5308	-0.002713
1775.707769	-0.002734
1775.707769	-0.002734
1776.026314	-0.002774
1776.185587	-0.002794
1776.981949	-0.002895
1777.123524	-0.002914
1777.300494	-0.002937
1777.300494	-0.002937
1777.619039	-0.002979
1777.778311	-0.003
1778.574673	-0.003108
1778.716249	-0.003128
1778.893218	-0.003152
1778.893218	-0.003152
1779.211763	-0.003197
1779.371035	-0.003219
1780.167398	-0.003334
1780.308973	-0.003355
1780.485942	-0.003381
1780.485942	-0.003381
1780.804487	-0.003428
1780.96376	-0.003452
1781.760122	-0.003574
1781.901697	-0.003596
1782.078667	-0.003624
1782.078667	-0.003624
1782.397212	-0.003674
1782.556484	-0.003699
1783.352846	-0.003828
1783.494422	-0.003852
1783.671391	-0.003881
1783.671391	-0.003881
1783.989936	-0.003934
1784.149208	-0.003961
1784.945571	-0.004098
1785.087146	-0.004123
1785.264116	-0.004154
1785.264116	-0.004154
1785.58266	-0.00421
1785.741933	-0.004239
1786.538295	-0.004384
1786.679871	-0.00441
1786.85684	-0.004443
1786.85684	-0.004443
1787.175385	-0.004502
1787.334657	-0.004533
1788.131019	-0.004686
1788.272595	-0.004713
1788.449564	-0.004748
1788.449564	-0.004748
1788.768109	-0.004811
1788.927382	-0.004843
1789.723744	-0.005005
1789.865319	-0.005035
1790.042289	-0.005071
1790.042289	-0.005071
1790.360834	-0.005138
1790.520106	-0.005172
1791.316468	-0.005343
1791.458044	-0.005374
1791.635013	-0.005413
1791.635013	-0.005413
1791.953558	-0.005484
1792.11283	-0.005519
1792.909193	-0.0057
1793.050768	-0.005733
1793.227737	-0.005774
1793.227737	-0.005774
1793.546282	-0.005848
1793.705555	-0.005886
1794.501917	-0.006076
1794.643492	-0.006111
1794.820462	-0.006154
1794.820462	-0.006154
1795.139007	-0.006233
1795.298279	-0.006272
1796.094641	-0.006473
1796.236217	-0.00651
1796.413186	-0.006555
1796.413186	-0.006555
1796.731731	-0.006638
1796.891004	-0.00668
1797.687366	-0.006892
1797.828941	-0.00693
1798.005911	-0.006978
1798.005911	-0.006978
1798.324455	-0.007065
1798.483728	-0.007109
1799.28009	-0.007332
1799.421666	-0.007372
1799.598635	-0.007423
1799.598635	-0.007423
1799.91718	-0.007515
