2110.568937	-1.074494905
2112.161174	-1.080784638
2112.161181	-1.080784609
2112.161182	-1.080784609
2112.161189	-1.080784579
2113.753411	-1.086829953
2113.753418	-1.086829929
2113.753418	-1.08682993
2113.753425	-1.086829906
2115.345633	-1.092631026
2115.345641	-1.092631007
2115.345641	-1.092631008
2115.345648	-1.092630989
2116.937841	-1.09818868
2116.937848	-1.098188667
2116.937856	-1.098188654
2118.530033	-1.103504436
2118.530041	-1.103504428
2118.530041	-1.103504429
2118.530048	-1.103504421
2120.12221	-1.108580486
2120.122218	-1.108580484
2120.122225	-1.108580482
2121.714371	-1.11341966
2121.714379	-1.113419663
2121.714387	-1.113419667
2123.306516	-1.118025395
2123.306524	-1.118025403
2123.306524	-1.118025404
2123.306532	-1.118025412
2124.898645	-1.122401694
2124.898653	-1.122401708
2124.898662	-1.122401721
2126.490758	-1.126553087
2126.490766	-1.126553106
2126.490774	-1.126553125
2128.082853	-1.130484588
2128.082862	-1.130484612
2128.08287	-1.130484635
2129.674932	-1.134201649
2129.67494	-1.134201678
2129.674941	-1.134201678
2129.674949	-1.134201706
2131.266993	-1.137710117
2131.267002	-1.13771015
2131.26701	-1.137710183
2132.859036	-1.141016182
2132.859045	-1.14101622
2132.859054	-1.141016258
2134.451062	-1.144126338
2134.451071	-1.14412638
2134.45108	-1.144126422
2136.043069	-1.147047327
2136.043078	-1.147047374
2136.043087	-1.14704742
2137.635058	-1.149786101
2137.635067	-1.149786152
2137.635076	-1.149786202
2139.227028	-1.152349772
2139.227037	-1.152349826
2139.227047	-1.15234988
2140.818978	-1.154745569
2140.818988	-1.154745627
2140.818998	-1.154745685
2142.41091	-1.1569808
2142.41092	-1.156980861
2142.41092	-1.156980862
2142.410929	-1.156980923
2144.002822	-1.159062806
2144.002831	-1.159062871
2144.002832	-1.159062871
2144.002841	-1.159062936
2145.594713	-1.160998928
2145.594723	-1.160998996
2145.594724	-1.160998996
2145.594733	-1.160999064
2147.186585	-1.16279647
2147.186595	-1.162796541
2147.186605	-1.162796612
2148.778436	-1.164462666
2148.778447	-1.16446274
2148.778457	-1.164462814
2150.370267	-1.166004652
2150.370277	-1.166004728
2150.370288	-1.166004804
2151.962076	-1.167429434
2151.962087	-1.167429513
2151.962097	-1.167429592
2153.553864	-1.168743871
2153.553875	-1.168743952
2153.553886	-1.168744033
2155.145631	-1.169954645
2155.145642	-1.169954728
2155.145653	-1.169954811
2156.737376	-1.171068249
2156.737387	-1.171068334
2156.737398	-1.171068419
2158.329098	-1.172090966
2158.32911	-1.172091054
2158.329121	-1.172091141
2159.920799	-1.17302886
2159.92081	-1.173028949
2159.920821	-1.173029038
2161.512477	-1.173887758
2161.512488	-1.173887849
2161.512499	-1.173887939
2163.104132	-1.17467325
2163.104143	-1.174673342
2163.104155	-1.174673434
2164.695763	-1.175390673
2164.695775	-1.175390767
2164.695787	-1.17539086
2166.287372	-1.176045117
2166.287383	-1.176045211
2166.287395	-1.176045306
2167.878956	-1.176641412
2167.878968	-1.176641508
2167.87898	-1.176641604
2169.470517	-1.177184139
2169.470529	-1.177184235
2169.470541	-1.177184332
2171.062054	-1.177677618
2171.062066	-1.177677716
2171.062078	-1.177677814
2172.653566	-1.178125924
2172.653578	-1.178126023
2172.653591	-1.178126122
2174.245054	-1.178532881
2174.245066	-1.17853298
2174.245078	-1.17853308
2175.836516	-1.178902072
2175.836529	-1.178902172
2175.836541	-1.178902272
2177.427953	-1.179236843
2177.427966	-1.179236944
2177.427979	-1.179237045
2179.019365	-1.179540314
2179.019378	-1.179540416
2179.019391	-1.179540517
2180.610751	-1.179815382
2180.610764	-1.179815484
2180.610777	-1.179815586
2182.202112	-1.180064732
2182.202125	-1.180064834
2182.202138	-1.180064937
2183.793446	-1.180290846
2183.793459	-1.180290949
2183.793472	-1.180291052
2185.384753	-1.180496012
2185.384766	-1.180496115
2185.38478	-1.180496218
2186.976034	-1.180682333
2186.976047	-1.180682436
2186.976061	-1.18068254
2188.567288	-1.180851738
2188.567301	-1.180851842
2188.567315	-1.180851946
2190.158514	-1.181005993
2190.158528	-1.181006097
2190.158542	-1.181006201
2191.749713	-1.181146705
2191.749727	-1.181146809
2191.749741	-1.181146914
2193.340884	-1.181275339
2193.340898	-1.181275444
2193.340912	-1.181275549
2194.932028	-1.181393225
2194.932042	-1.181393329
2194.932056	-1.181393434
2196.523143	-1.181501563
2196.523157	-1.181501668
2196.523171	-1.181501773
2198.114229	-1.18160144
2198.114244	-1.181601545
2198.114258	-1.18160165
2199.705287	-1.181693832
2199.705301	-1.181693938
2199.705316	-1.181694043
